PLAYER_ID,PLAYER_NAME,SEASON,SYSTEM_MERCHANT_INDEX,ABDICATION_COEFFICIENT,EMPTY_CALORIE_RATIO,MULTI_SIGNAL_FRAUD_SCORE,SELF_CREATED_USAGE,PRESSURE_TESTED_VOLUME,COMPOSITE_MERCHANT_SCORE,SYSTEM_MERCHANT_INDEX_NORMALIZED
203917,Nik Stauskas,2015-16,0.1016956715751896,0.033108433734939755,3.26,0.7999999999999999,0.03839555555555555,210.97,0.6926555169421424,0.5717883135778037
201988,Patty Mills,2015-16,0.1522013299701903,-0.023615079365079367,0.9434584013050571,0.7999999999999999,0.05897528089887641,174.15,0.51070634458007,0.8557585631715879
201150,Spencer Hawes,2015-16,0.0,0.03075,3.36,0.2,0.012599999999999988,0.0,0.3366622807097398,0.0
201147,Corey Brewer,2015-16,0.0,0.00949999999999995,3.4399999999999995,0.2,0.02792727272727271,0.0,0.28725208358722104,0.0
203105,Festus Ezeli,2015-16,0.0010317527162469425,0.02119052419354836,3.5399999999999996,0.4,0.00258798955613576,186.29999999999998,0.40167681621808154,0.005801074288751582
202066,Garrett Temple,2015-16,0.08774453394706558,0.00384493670886076,2.8000000000000003,0.6,0.025454545454545462,181.6,0.5048449660273965,0.493347438628874
203939,Dwight Powell,2015-16,0.0,-0.0,3.4999999999999996,0.2,0.00112299465240641,0.0,0.266186322034883,0.0
202738,Isaiah Thomas,2015-16,0.08772965011989953,-0.012690165876777253,0.6944844374891322,0.2,0.16303745019920318,807.5699999999999,0.2148321472055952,0.49326375366664266
203486,Mason Plumlee,2015-16,0.010292092483873303,0.010714285714285713,0.23459466631285655,0.2,0.02217534246575342,414.1,0.17870422819600051,0.05786773530660696
202682,Derrick Williams,2015-16,0.051373322962712804,0.025562942008486564,4.6,0.0,0.052211350293542076,292.8,0.3539140422305604,0.2888487311676681
203093,Terrence Jones,2015-16,0.03256314072408691,0.010931880108991826,3.8,0.2,0.027946188340807164,249.00000000000006,0.3426301518646326,0.18308766765610146
201961,Wayne Ellington,2015-16,0.07234375436537868,0.0781077235772357,3.4399999999999995,0.5,0.034329072164948446,209.0,0.6044890803162599,0.4067558890732428
2207,Joe Johnson,2015-16,0.1210889264182465,-0.02737016052880075,1.2538089380893807,0.2,0.08044230769230769,430.92,0.24697639835569907,0.680827728036043
2754,Tony Allen,2015-16,0.058007442364145005,0.04291268758526603,0.24750513509243166,0.2,0.04028793774319067,320.0,0.31234706566342113,0.32614935454586264
202700,Donatas Motiejunas,2015-16,0.03789387473597999,-0.0,4.279999999999999,0.2,0.02416459330143541,110.25999999999999,0.34173921102016697,0.2130599502870154
101135,David Lee,2015-16,0.0,-0.0,4.199999999999999,0.2,0.020792079207920783,0.0,0.295748667226571,0.0
202689,Kemba Walker,2015-16,0.12869087750934324,-0.060041387705416914,0.8221299254526094,0.2,0.15600171919770775,653.6700000000001,0.23729422387930177,0.7235700269653084
1891,Jason Terry,2015-16,0.07758283781228327,-0.023196940726577436,2.9199999999999995,0.6,0.026183736263736254,133.92000000000002,0.43130908465490186,0.43621286243699214
201579,Roy Hibbert,2015-16,0.023638294644211785,0.019329388560157798,2.6,0.2,0.010133333333333331,251.90999999999997,0.3027766724185531,0.13290733441369565
203087,Jeremy Lamb,2015-16,0.0,0.028499999999999998,4.279999999999999,0.0,0.06584615384615385,0.0,0.2899262515262123,0.0
204038,Langston Galloway,2015-16,0.09191738062030949,-0.01081171548117155,3.0199999999999996,0.1,0.04601904761904762,253.3799999999999,0.28241867989560654,0.5168094495990143
1626204,Larry Nance Jr.,2015-16,0.014828867013034338,0.05302830188679245,2.48,0.4,0.005121739130434773,154.98,0.4515166131423129,0.08337594639299298
203944,Julius Randle,2015-16,0.06775931524209361,0.014162948593598419,4.18,0.0,0.08225751824817519,593.73,0.32628322936402543,0.38097968174405306
101111,Charlie Villanueva,2015-16,0.0,-0.0,4.72,0.0,0.015775741239892168,0.0,0.2377092665118249,0.0
1713,Vince Carter,2015-16,0.05600526388272555,0.016251748251748195,3.5399999999999996,0.30000000000000004,0.03718161925601749,144.0,0.4112262140534796,0.3148920194042567
203090,Maurice Harkless,2015-16,0.04517261887903932,0.019297912713472486,3.0599999999999996,0.0,0.020095522388059697,234.77999999999997,0.26634069879322214,0.25398500416649217
1626158,Richaun Holmes,2015-16,0.0027286060233977934,-0.0,3.42,0.0,0.0016237388724035591,153.0,0.1858761093841479,0.015341705427288759
203504,Trey Burke,2015-16,0.10981380192432529,0.03426538849646813,4.84,0.2,0.11147414012738854,289.28,0.5313849409031332,0.6174328527193255
202498,Lance Thomas,2015-16,0.03490742872175998,0.008986089644513138,3.32,0.2,0.015540425531914884,179.95000000000002,0.3201613146201054,0.19626852835516384
1626159,Justise Winslow,2015-16,0.06709463657071854,0.001383838383838384,0.251512717536814,0.0,0.02401093394077448,249.60000000000005,0.13940070247029085,0.37724249715507385
1626168,Trey Lyles,2015-16,0.040219780219780225,0.035975274725274654,3.5599999999999996,0.7,0.017088,203.99999999999997,0.6033166606875533,0.22613745450645711
203077,Michael Kidd-Gilchrist,2015-16,0.07821502020098886,-0.0,3.4599999999999995,0.2,0.06600953895071542,44.03,0.3524505122209106,0.43976733527062006
202339,Eric Bledsoe,2015-16,0.18585607193392678,-0.02342254408060448,5.4,0.0,0.1593752988047809,224.13,0.40232877039826975,1.0
203089,John Henson,2015-16,0.00026393581081081055,0.0071718749999999856,3.76,0.4,0.002258258258258256,264.48,0.37527962319556535,0.0014839905162013012
2755,Kevin Martin,2015-16,0.0,-0.0035,4.34,0.2,0.052042826552462514,0.0,0.29296651847641497,0.0
201148,Brandan Wright,2015-16,0.0019470719810278352,-0.0,3.0399999999999996,0.0,0.006044444444444434,39.0,0.16894913734353736,0.010947496458817929
202344,Trevor Booker,2015-16,0.018507039759142814,0.0009287169042769549,2.8199999999999994,0.0,0.013486956521739124,267.81,0.18058703835708903,0.10405663180436991
202322,John Wall,2015-16,0.16660514831219708,-0.04281506849315063,5.6000000000000005,0.0,0.17251677373304786,589.0500000000001,0.3873489310041629,0.9367446550208145
203897,Zach LaVine,2015-16,0.10795276461586678,0.006530393835616438,4.56,0.2,0.10359730820995963,494.46,0.44856862799935643,0.6069690899295581
200757,Thabo Sefolosha,2015-16,0.06184167215273205,0.024381048387096697,0.2500194931773879,0.5,0.017779591836734696,163.49999999999997,0.39062282743402654,0.34770747743081765
203094,Andrew Nicholson,2015-16,0.07828467153284671,-0.0023214285714285715,4.1,0.5,0.03631143552311435,165.0,0.4937904273067569,0.44015895289764956
101145,Monta Ellis,2015-16,0.11581632653061219,-0.03752380952380948,0.6719443126087644,0.0,0.10697142857142855,541.89,0.13647405285061187,0.6511823070341086
201156,Nick Young,2015-16,0.047848479813922554,0.06355297532656018,3.6399999999999997,0.2,0.04528380129589632,179.82,0.46539031645238255,0.26903014805144476
201954,Darren Collison,2015-16,0.163951741428108,-0.004376068376068376,3.8,0.2,0.09239950678175093,348.21,0.4523501242768532,0.9218257600079891
1882,Elton Brand,2015-16,0.007565011820330953,-0.0,3.36,0.30000000000000004,0.004887272727272719,26.00999999999999,0.3087807742527663,0.04253460628110437
201609,Goran Dragic,2015-16,0.12002302631578946,0.048766447368421,0.5204369274136716,0.0,0.11512160000000002,448.56,0.31662589902675664,0.6748346585908434
201627,Anthony Morrow,2015-16,0.0,0.0545,3.34,0.0,0.019393548387096768,0.0,0.31481683441189856,0.0
1938,Manu Ginobili,2015-16,0.10444851609604361,0.004957219251336898,4.54,0.2,0.06692430278884462,194.87999999999997,0.43987538843058727,0.5872663010057861
2738,Andre Iguodala,2015-16,0.05563859106499517,-0.0023392226148409314,0.3088665710186514,0.30000000000000004,0.02105427872860635,152.74999999999997,0.23726953948163299,0.31283038562144755
1626191,Chris McCullough,2015-16,0.007699085055913244,-0.0,3.1599999999999997,0.1,0.003111384615384614,43.919999999999995,0.22048515642590666,0.04328843884921753
101106,Andrew Bogut,2015-16,0.003367080314768679,0.0019824561403508777,0.15282210050011907,0.2,0.0036352583586626097,200.2,0.1492255861602486,0.01893155475588897
201942,DeMar DeRozan,2015-16,0.052405553416335016,-0.019014739229024944,0.9007687984713948,0.0,0.17496603773584904,941.71,0.0881103232010593,0.29465249155548284
203516,James Ennis III,2015-16,0.08145699729732271,-0.0,3.92,0.7999999999999999,0.0378743961352657,44.87999999999999,0.6155228275034799,0.4579954917679202
201149,Joakim Noah,2015-16,0.004270952927669343,0.009912087912087914,2.74,0.0,0.0068704477611940306,115.99999999999999,0.18351616103330579,0.024013617630487476
1626144,Emmanuel Mudiay,2015-16,0.12483020070223176,-0.006377911344853495,5.0,0.2,0.14021012416427892,461.03999999999996,0.4540629879512654,0.7018632045743958
201144,Mike Conley,2015-16,0.20436248117664052,-0.01863716814159292,4.5,0.2,0.1225846153846154,302.96,0.46212022840842554,1.0
202681,Kyrie Irving,2015-16,0.12737524018427,-0.018963230861965035,0.9211803640375069,0.0,0.17713212996389893,500.32000000000005,0.1734043602404191,0.716172799180373
204020,Tyler Johnson,2015-16,0.0,0.0105,3.34,0.0,0.05795882352941178,0.0,0.2055130679279782,0.0
2756,Sasha Vujacic,2015-16,0.037320050565083675,0.03360927152317881,3.1799999999999997,0.30000000000000004,0.015582905982905985,99.42999999999999,0.41813018977136274,0.20983359905805085
203112,Quincy Acy,2015-16,0.010070634310091595,0.027524861878453037,2.56,0.5,0.0029164556962025267,100.91999999999999,0.4261894464100419,0.056622577142514986
1626169,Stanley Johnson,2015-16,0.0,0.0305,3.82,0.0,0.07461733333333333,0.0,0.2754679205650995,0.0
201580,JaVale McGee,2015-16,0.0,-0.0,4.119999999999999,0.0,0.004708571428571417,0.0,0.21237011349037804,0.0
203460,Andre Roberson,2015-16,0.008900045641259673,0.017257653061224492,0.14854449027695935,0.7,0.001646006389776353,130.9,0.393393738941423,0.050040891703230415
2037,Jamal Crawford,2015-16,0.08206404614915185,0.019690817186183616,1.3127873647265285,0.2,0.12499863325740317,560.9,0.31501332485236333,0.4614086502029878
203079,Dion Waiters,2015-16,0.09907423465384961,0.0705116022099447,0.4746910221531287,0.4,0.0761303437967115,333.05999999999995,0.47140983421276095,0.5570491710638045
101150,Lou Williams,2015-16,0.10628096764791603,0.0014941972920696324,4.42,0.0,0.10390027397260274,347.73,0.34826540764531916,0.5975693391423058
203584,Troy Daniels,2015-16,0.0,0.0235,3.9,0.2,0.017127596439169137,0.0,0.34145723872430506,0.0
203124,Kyle O'Quinn,2015-16,0.0136017000241138,-0.0,4.119999999999999,0.0,0.009815673981191212,119.59999999999998,0.22766534287057638,0.07647614690099167
201975,Jodie Meeks,2015-16,0.0,-0.0,4.64,0.0,0.018392792792792795,0.0,0.234330712775632,0.0
2405,Amar'e Stoudemire,2015-16,0.0,-0.0,3.5199999999999996,0.2,0.010897832817337453,0.0,0.26703096046893127,0.0
203501,Tim Hardaway Jr.,2015-16,0.0,-0.0,3.1799999999999997,0.2,0.023477685950413215,0.0,0.2526721070901114,0.0
202332,Cole Aldrich,2015-16,0.0,-0.041,3.6999999999999997,0.2,0.003907590759075908,0.0,0.21411820214423827,0.0
201581,JJ Hickson,2015-16,0.007955734184881345,-0.0,4.3999999999999995,0.0,0.018243902439024382,118.99999999999999,0.2331413435033492,0.044731459681479624
200765,Rajon Rondo,2015-16,0.1532030536884906,0.024010989010988956,3.7199999999999998,0.0,0.10160776699029127,370.61999999999995,0.42740303934036716,0.8613907981200963
201168,Tiago Splitter,2015-16,0.004647380853912408,-0.0,2.9999999999999996,0.2,0.014138972809667666,133.92000000000004,0.2502963811702756,0.026130099932991126
101187,Alan Anderson,2015-16,0.03241729410472622,-0.0,3.0199999999999996,0.0,0.02308919667590027,28.990000000000002,0.20236852736338276,0.18226763872828602
201945,Gerald Henderson,2015-16,0.10591935728361372,0.06607162346521148,4.02,0.4,0.06859523809523808,247.68,0.6267396509335974,0.5955361692229371
202334,Ed Davis,2015-16,0.000179898766058007,0.0022616136919315364,0.14788485167632084,0.2,0.0036789297658862807,311.04,0.1463350495607717,0.0010114885959820053
101181,Jose Calderon,2015-16,0.10981484980162477,0.04942642405063291,2.48,0.30000000000000004,0.045898507462686575,149.04000000000002,0.509381472438598,0.6174387444547811
101138,Brandon Bass,2015-16,0.004427083333333326,0.0014000000000000004,2.72,0.2,0.01156,242.88,0.24170156374074964,0.024891467591749813
1626209,Mario Hezonja,2015-16,0.0743472156332811,-0.06083050847457627,3.32,0.1,0.03615674300254453,154.43999999999997,0.24167415924479244,0.4180204367373525
201563,Michael Beasley,2015-16,0.034693877551020366,0.031756097560975555,5.679999999999999,0.4,0.09505306122448978,135.0,0.5384158214046284,0.1950678276577945
201566,Russell Westbrook,2015-16,0.11820910212770715,-0.020577285318559516,0.6917498459642638,0.0,0.2010826379542396,837.5999999999999,0.149398070832162,0.6646357913588715
2734,Devin Harris,2015-16,0.10340290381125228,0.03608620689655173,0.41971943887775554,0.0,0.050694736842105265,165.11999999999998,0.26643647191320596,0.5813873006932209
202357,Nemanja Bjelica,2015-16,0.04318014215555519,0.049795396419437254,2.46,0.9999999999999999,0.012979141104294475,92.99999999999999,0.7145221211211148,0.24278221757865118
203503,Tony Snell,2015-16,0.09369987483195026,0.033996226415094345,2.68,0.30000000000000004,0.032660442260442256,142.07999999999996,0.4613750934475669,0.5268316004285382
2210,Richard Jefferson,2015-16,0.020306459876111967,0.06772090261282661,2.66,0.4,0.008345098039215687,142.08,0.47303179342752033,0.11417394926894901
202687,Bismack Biyombo,2015-16,0.0016561677461331384,0.012179487179487181,0.14762589928057554,0.0,0.0025245674740484356,223.56,0.09263287516068092,0.009311874811341042
203487,Michael Carter-Williams,2015-16,0.08951106004576567,0.009342412451361835,4.119999999999999,0.0,0.10754937965260547,369.9,0.33623427666860495,0.5032798080524841
1626148,Anthony Brown,2015-16,0.05032542515221496,-0.0,2.1799999999999997,0.7999999999999999,0.013476363636363634,39.73,0.5070315614652857,0.28295688038792843
202337,Luke Babbitt,2015-16,0.10715402716549503,-0.0,3.36,0.2,0.049012844036697256,153.21999999999997,0.38076948380759423,0.602478154055244
203101,Miles Plumlee,2015-16,0.0013826413981269786,0.011120418848167538,3.0199999999999996,0.2,0.004253521126760563,197.03000000000003,0.27509487512976444,0.007773961084797604
202391,Jeremy Lin,2015-16,0.11379500041406886,0.019162740899357603,0.569488103821197,0.2,0.10790055248618786,361.14,0.31799226661311186,0.6398173134855429
202697,Iman Shumpert,2015-16,0.10750679122772146,0.02095706618962433,0.5067092651757189,0.7999999999999999,0.034153086419753086,110.15999999999998,0.5534678728505124,0.6044615852584311
1626185,Jarell Martin,2015-16,0.0,-0.0,3.5799999999999996,0.2,0.009414532871972319,0.0,0.26956487577107596,0.0
201937,Ricky Rubio,2015-16,0.22797259554558252,0.017964980544747017,3.4599999999999995,0.6,0.08108711656441717,196.08,0.6691252278565866,1.0
203186,Willie Reed,2015-16,0.0037964121818940266,-0.0,3.4999999999999996,0.0,0.0064539007092198515,106.86000000000003,0.19045542038589092,0.02134549175503951
203481,Jeff Withey,2015-16,0.0005569867019424902,-0.0,2.9799999999999995,0.2,0.0008797047970479697,125.96999999999997,0.24485205911587946,0.003131681831251681
1626196,Josh Richardson,2015-16,0.08702271617984873,0.044912045889101346,0.4488286544046468,0.2,0.03966651053864169,124.79999999999998,0.34994175108995396,0.4892889870012424
1626253,Axel Toupane,2015-16,0.027531027531027517,-0.0,2.44,0.6,0.006483916083916082,15.959999999999999,0.4123793637302751,0.15479439349974083
101179,Ronnie Price,2015-16,0.10895822719015195,0.021474332648870637,2.7,0.7999999999999999,0.03627067669172933,96.1,0.6482712867801627,0.6126223467576135
201936,Tyreke Evans,2015-16,0.1370731961992273,0.0003980891719745223,5.08,0.0,0.1482360655737705,189.0,0.4080416773917012,0.7706999764835317
201973,Jonas Jerebko,2015-16,0.02408050443148169,-0.0084196185286103,2.66,0.5,0.006145848375451258,123.96999999999997,0.35687442483973025,0.135393678076058
2571,Leandro Barbosa,2015-16,0.09369457582027783,-0.0,3.4799999999999995,0.2,0.048265326633165816,176.79999999999998,0.3707020449020615,0.5268018065061334
202390,Gary Neal,2015-16,0.0955645332315392,-0.005289052890528905,4.079999999999999,0.0,0.0724551724137931,153.19999999999996,0.3050050402581752,0.5373157229598629
1897,Metta World Peace,2015-16,0.09425306166980331,-0.0,3.2399999999999998,0.30000000000000004,0.03784462809917355,73.85000000000001,0.4011944058641631,0.5299419173595352
201565,Derrick Rose,2015-16,0.05782291234894617,-0.013806045340050338,5.32,0.0,0.1670075949367089,646.14,0.29124021599783845,0.3251118265512024
203521,Matthew Dellavedova,2015-16,0.17447465082909047,0.07978166915052161,0.9833022967101186,0.9999999999999999,0.06568773234200743,205.19999999999996,0.8155850921333749,0.9809912734179788
101127,Jarrett Jack,2015-16,0.09263135393193378,-0.0058436103663985686,4.18,0.0,0.1203543743078627,197.12,0.30455222826802286,0.5208237954356645
200751,Randy Foye,2015-16,0.13727606083567873,0.058842281879194644,0.5772234935163999,0.2,0.06153387096774194,212.21999999999997,0.4366054675641898,0.771840591679483
1626178,Rondae Hollis-Jefferson,2015-16,0.05096821337230542,-0.0,2.62,0.0,0.028250434782608694,78.01,0.20633642793024276,0.28657098496740857
203085,Austin Rivers,2015-16,0.133995839884696,0.057742187500000014,0.4879678068410464,0.4,0.09104402515723271,253.93,0.5106794814909386,0.7533974074546926
2548,Dwyane Wade,2015-16,0.03753889390745756,-0.03219512195121948,0.8331932295808248,0.2,0.19332627865961202,816.96,0.13526025412383572,0.21106405521941438
203900,Markel Brown,2015-16,0.08684170459855199,0.006335260115606882,3.6599999999999997,0.2,0.04747029972752043,151.90000000000003,0.38633558218820946,0.48827124155343155
202713,Kyle Singler,2015-16,0.0,0.052500000000000005,2.26,0.2,0.005175572519083964,0.0,0.34423800595129794,0.0
2400,Drew Gooden,2015-16,0.029831896176291225,-0.0,3.38,0.6,0.010127340823970024,42.0,0.45466471683283816,0.16773112701122245
1626173,Rashad Vaughn,2015-16,0.024638986547345764,-0.0,2.6,0.0,0.009210332103321024,116.19999999999997,0.1758843460900702,0.13853376793678704
1626246,Boban Marjanovic,2015-16,0.0,-0.0,4.3999999999999995,0.2,0.010114942528735616,0.0,0.3041950515670533,0.0
